idna_subject,checker_type,destination,source,tested_at,session_id
108.162.194.167,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:35.191518,dc8560926b1726ecc6c152c0
108.162.194.177,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:35.379275,dc8560926b1726ecc6c152c0
108.162.194.45,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:35.573767,dc8560926b1726ecc6c152c0
108.162.194.64,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:35.788083,dc8560926b1726ecc6c152c0
108.162.195.161,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:36.016936,dc8560926b1726ecc6c152c0
108.162.195.167,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:36.309866,dc8560926b1726ecc6c152c0
108.162.195.177,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:36.519091,dc8560926b1726ecc6c152c0
108.162.195.197,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:36.711106,dc8560926b1726ecc6c152c0
108.162.195.45,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:36.908159,dc8560926b1726ecc6c152c0
108.166.121.41,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:37.119281,dc8560926b1726ecc6c152c0
108.168.132.186,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:37.367842,dc8560926b1726ecc6c152c0
108.168.160.69,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:37.586581,dc8560926b1726ecc6c152c0
108.168.170.82,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:37.808786,dc8560926b1726ecc6c152c0
108.168.218.164,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:38.030631,dc8560926b1726ecc6c152c0
108.168.218.168,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:38.242931,dc8560926b1726ecc6c152c0
108.168.218.175,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:38.456953,dc8560926b1726ecc6c152c0
108.168.218.176,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:38.779940,dc8560926b1726ecc6c152c0
108.168.218.180,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:38.985496,dc8560926b1726ecc6c152c0
108.171.187.106,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:39.182360,dc8560926b1726ecc6c152c0
108.171.187.29,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:39.411505,dc8560926b1726ecc6c152c0
108.60.149.204,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:41.105280,dc8560926b1726ecc6c152c0
108.61.16.85,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:41.302813,dc8560926b1726ecc6c152c0
108.61.4.52,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:41.493675,dc8560926b1726ecc6c152c0
108.61.5.242,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:41.683190,dc8560926b1726ecc6c152c0
108.61.5.243,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:41.894658,dc8560926b1726ecc6c152c0
109.123.194.85,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:42.302318,dc8560926b1726ecc6c152c0
109.234.109.20,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:42.839395,dc8560926b1726ecc6c152c0
109.234.109.21,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:43.386100,dc8560926b1726ecc6c152c0
109.234.109.80,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:43.770091,dc8560926b1726ecc6c152c0
109.235.249.19,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:44.390241,dc8560926b1726ecc6c152c0
109.237.138.40,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:44.696407,dc8560926b1726ecc6c152c0
109.68.230.160,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:45.062477,dc8560926b1726ecc6c152c0
109.71.162.230,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:46.535753,dc8560926b1726ecc6c152c0
111.171.193.53,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:48.325675,dc8560926b1726ecc6c152c0
111.223.33.103,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:49.270877,dc8560926b1726ecc6c152c0
112.175.255.32,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:50.160896,dc8560926b1726ecc6c152c0
112.78.196.110,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:50.563711,dc8560926b1726ecc6c152c0
114.112.176.12,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:50.904167,dc8560926b1726ecc6c152c0
114.112.176.21,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:51.243803,dc8560926b1726ecc6c152c0
114.112.176.218,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:51.576682,dc8560926b1726ecc6c152c0
114.112.176.88,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:51.866405,dc8560926b1726ecc6c152c0
115.112.200.66,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:52.554356,dc8560926b1726ecc6c152c0
117.135.134.17,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:53.876357,dc8560926b1726ecc6c152c0
117.135.134.88,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:54.857332,dc8560926b1726ecc6c152c0
117.27.140.240,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:56.560065,dc8560926b1726ecc6c152c0
117.27.140.250,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:58.204285,dc8560926b1726ecc6c152c0
118.145.5.13,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:59.288098,dc8560926b1726ecc6c152c0
118.145.5.17,AVAILABILITY,domains.list,domains.list,2021-08-27 05:41:59.719528,dc8560926b1726ecc6c152c0
118.145.5.19,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:00.471117,dc8560926b1726ecc6c152c0
118.145.5.20,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:05.823871,dc8560926b1726ecc6c152c0
119.252.148.13,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:06.628954,dc8560926b1726ecc6c152c0
119.84.77.240,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:07.501423,dc8560926b1726ecc6c152c0
12.120.1.15,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:07.800618,dc8560926b1726ecc6c152c0
12.120.21.15,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:08.087984,dc8560926b1726ecc6c152c0
12.120.81.105,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:08.404816,dc8560926b1726ecc6c152c0
12.120.81.15,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:08.674939,dc8560926b1726ecc6c152c0
12.129.204.125,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:08.906160,dc8560926b1726ecc6c152c0
12.130.3.118,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:09.448209,dc8560926b1726ecc6c152c0
12.153.224.22,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:09.696151,dc8560926b1726ecc6c152c0
12.163.148.99,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:09.893547,dc8560926b1726ecc6c152c0
121.35.188.203,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:10.571009,dc8560926b1726ecc6c152c0
121.35.188.56,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:11.263394,dc8560926b1726ecc6c152c0
122.248.250.236,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:11.547295,dc8560926b1726ecc6c152c0
124.108.65.81,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:11.824363,dc8560926b1726ecc6c152c0
124.232.159.240,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:18.177362,dc8560926b1726ecc6c152c0
124.232.159.250,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:20.242930,dc8560926b1726ecc6c152c0
124.36.209.244,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:20.674582,dc8560926b1726ecc6c152c0
125.46.73.195,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:21.102308,dc8560926b1726ecc6c152c0
125.46.73.250,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:21.932566,dc8560926b1726ecc6c152c0
125.46.73.252,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:22.751464,dc8560926b1726ecc6c152c0
125.7.34.2,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:23.228293,dc8560926b1726ecc6c152c0
125.76.247.240,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:33.845868,dc8560926b1726ecc6c152c0
125.76.247.250,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:44.485694,dc8560926b1726ecc6c152c0
128.140.168.154,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:44.935203,dc8560926b1726ecc6c152c0
128.140.168.160,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:45.502224,dc8560926b1726ecc6c152c0
128.140.168.65,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:46.101648,dc8560926b1726ecc6c152c0
128.140.168.66,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:46.600777,dc8560926b1726ecc6c152c0
128.140.169.131,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:47.097134,dc8560926b1726ecc6c152c0
128.140.169.133,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:47.428968,dc8560926b1726ecc6c152c0
128.140.169.137,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:47.775234,dc8560926b1726ecc6c152c0
128.140.169.139,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:48.132476,dc8560926b1726ecc6c152c0
128.140.169.141,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:48.513889,dc8560926b1726ecc6c152c0
128.140.169.143,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:48.999203,dc8560926b1726ecc6c152c0
128.140.169.145,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:49.591907,dc8560926b1726ecc6c152c0
128.140.169.147,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:49.926051,dc8560926b1726ecc6c152c0
128.140.169.149,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:50.572896,dc8560926b1726ecc6c152c0
128.140.169.192,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:51.161962,dc8560926b1726ecc6c152c0
128.140.169.194,AVAILABILITY,domains.list,domains.list,2021-08-27 05:42:51.503843,dc8560926b1726ecc6c152c0
